acc_z_mean,acc_z_var,gyro_z_mean,gyro_z_var,motor_input_mean,motor_input_var,acc_xyz_mean,acc_xyz_var,acc_xy_mean,acc_xy_var,gyro_xy_mean,gyro_xy_var,gyro_xyz_mean,gyro_xyz_var,acc_z_spectral_centroid,acc_z_spectral_var,gyro_z_spectral_centroid,gyro_z_spectral_var,motor_input_spectral_centroid,motor_input_spectral_var,acc_xyz_spectral_centroid,acc_xyz_spectral_var,acc_xy_spectral_centroid,acc_xy_spectral_var,gyro_xy_spectral_centroid,gyro_xy_spectral_var,gyro_xyz_spectral_centroid,gyro_xyz_spectral_var,shake_like,spin_like,roll_like,pitch_like,tap_like,drop_like,lift_like,idle_like,class,group
-0.0808003730194051,0.6719041340004751,-0.0124914874638357,0.0045641683556747,0.0,0.0,0.7969352288757588,0.6065612406637599,0.4955857526860842,0.3176289271410355,0.1609349269739156,0.0266723036189005,0.1737019309287547,0.027120199145356,37.15160292323704,932.1685552918062,36.69450486467052,923.8929228037814,0.0,0.0,37.11118399223475,908.0217355768472,37.03774072000015,891.3526443431138,36.66238266473427,818.3582795861845,36.68757274605804,830.4473562890779,0.625,0.3334006930097682,0.3506316138045733,0.4375747037052679,0.1095026895878818,0.0,0.0,0.3986464638145303,Shake,shake-1-29may
0.0237942316806299,2.032755281654331,-0.0352067026244569,0.0261715237879497,0.0,0.0,1.861652058686344,0.4930699458329768,1.1950158326390805,0.497434046070403,0.3151810914920605,0.0332281749533051,0.3529278180063357,0.0354202863623552,37.850546048800446,880.9092599479521,36.48808330746412,913.1266271135976,0.0,0.0,37.78399269375618,869.7259430366169,37.72870358285873,864.7419043709469,37.208250789952935,875.9738053976063,37.04642231975552,886.8565361920279,0.7572010881162636,0.323525822822251,0.1839470001098741,0.2350291979869049,0.0029873533843411,0.0,0.0,0.498168046932844,Shake,shake-1-29may
0.1390488827147791,2.961018409317479,-0.0084742439355679,0.0439779946945902,0.0,0.0,2.3656726895103977,0.3999486057934918,1.5260931038655576,0.6870427169211321,0.4460284936791278,0.0459145213467169,0.4967320428930371,0.0421630235885683,38.85040091538793,926.9138321933152,39.20843379414307,906.1542080787742,0.0,0.0,39.0253639837175,906.395953779008,39.23362773510611,888.7675177672576,38.94497472482658,837.8552296282738,38.98513802432932,844.5325509355898,0.8192988955753209,0.3930405657354342,0.1617156240603696,0.1956357262250011,0.0,0.0,0.0,0.5277254905411466,Shake,shake-1-29may
-0.0244542922017561,2.295826913752702,-0.0045820036569814,0.0337146619839796,0.0,0.0,1.6097472482622763,0.3439149784718679,0.7171362287873947,0.124491884960641,0.3575984623310274,0.0308486664824888,0.3967816251430746,0.0350253254343169,39.86093073369941,1008.4859863484634,39.78237084058408,952.9988171536078,0.0,0.0,39.54832377892173,964.022502555406,39.18783548528527,866.8152084749255,39.29484369652165,964.5864861070436,39.34963905004446,962.0082892127616,0.625,0.2179096390009287,0.2805489889888388,0.2743423515433023,0.0,0.0,0.0,0.5135839459790668,Shake,shake-1-29may
-0.1908688331050373,3.576181705820077,-0.0471487760048313,0.0489997322637832,0.0,0.0,2.436422484253283,0.3681535154990563,1.4300299388215585,0.6467097940770496,0.5611179200507064,0.0274750963010053,0.6074560162246828,0.0245483441980112,38.65521920700393,919.0289873247752,38.08211300097991,857.9533051699051,0.0,0.0,38.86740232639045,907.8299388964596,39.09035374162121,908.0694190542876,39.286369858729,898.9175941567496,38.89454218070309,894.5562952808757,0.7773376503947018,0.388017845854731,0.2045039107158078,0.1875678023398281,0.0,0.0,0.0,0.542038607741589,Shake,shake-1-29may
-0.1157482412780684,2.474312702612262,-0.0417504065383921,0.050177781005949,0.0,0.0,1.6465187457219053,1.0400991405372386,0.869857098195734,0.5067613912981429,0.447365709473687,0.0615385966617481,0.5043174331873747,0.0592594787100113,36.37539499484913,844.4534586413644,35.76666460518528,761.4624246311789,0.0,0.0,36.520069127539074,809.6563617711554,36.69977432823039,777.9351376264875,36.30787210826379,845.9622113804927,36.195792117818414,824.0083422989055,0.6538201078378957,0.3206214506170543,0.2647837971084491,0.3020302251605345,0.0,0.0,0.0,0.5137123799582098,Shake,shake-1-29may
0.0521090012313925,0.2192964815336034,-0.0084269421592967,0.006236887765579,0.0,0.0,1.36163100621473,1.788031007217579,1.2781020880118652,1.7865132273796909,0.1838526574130491,0.0219782736552596,0.1998096046565971,0.0221640962998092,36.40273115371009,632.7982344889484,36.34855195065536,792.6324642426373,0.0,0.0,36.62087637825365,732.7075567054778,36.63636039274738,750.403333410022,36.45684993025179,713.013020579657,36.45452347530493,719.5697311060376,0.6371025420907004,0.2351821944340173,0.1385093838247039,0.1338581034982678,0.0597214252324381,0.0,0.0,0.44682704557937,Shake,shake-1-29may
0.0884819715270308,0.6134808058718298,0.0021387463865505,0.0201750381850771,0.0,0.0,2.0068112565275773,1.84733805949407,1.8157970264180727,1.9562007725140056,0.3596091416769774,0.0321528791551673,0.3852708800365161,0.0332175753498913,34.3639685992897,593.8806450526955,34.89823224651719,631.2605859453769,0.0,0.0,34.45192152476041,674.1258500107234,34.441562322032,693.4841803153897,34.35192827718757,667.6808825063276,34.39080813617704,665.7344178694158,0.6875849821161999,0.2771863521409087,0.1631249377894286,0.1350702430368469,0.0182951892774135,0.0,0.0,0.486208852715032,Shake,shake-1-29may
0.1642231567551942,1.1043169379272215,-0.0028331604012893,0.0320180446720091,0.0,0.0,2.241930503691219,1.506839085359402,1.9492447343167283,1.6022502513372077,0.4063495934120775,0.0295072761608143,0.4443389068463683,0.0292162755594181,35.519446813816984,732.4670936802977,36.38890479681223,722.2298780838747,0.0,0.0,35.96814537750621,742.0411492599799,36.121122951872906,749.5844892090762,35.36079625992011,727.3900297911672,35.4436715372985,726.1976293186567,0.749212529349244,0.2613674068291052,0.2572022959869267,0.233781593334114,0.0045253996764795,0.0,0.0,0.5083772539028022,Shake,shake-1-29may
-0.0541959874616947,1.386924711787645,-0.0259843730716195,0.0283068486937277,0.0,0.0,2.0793237909145543,1.1037291345736409,1.6739574488086686,1.2353211047702937,0.3370778959955354,0.026625621248693,0.377219965354787,0.0269342632928561,35.62232376508394,735.3726307084539,34.867166542565265,716.8583516813808,0.0,0.0,35.66147782893301,708.163663136374,35.662621238651255,698.7384286965535,35.58175295034263,684.0308961705084,35.4407457536914,688.8203281372197,0.8734153730175116,0.253072590465816,0.2723016536386873,0.2407509280668962,0.0,0.0,0.0,0.5138006954750857,Shake,shake-1-29may
-0.013378643235586,0.9075987883497656,-0.0119823365800102,0.0205565512155385,0.0,0.0,1.8210428674448664,1.1122820507188924,1.5094844077923182,1.2421582219779954,0.3080708585368032,0.0272509369172793,0.341510573198329,0.0262292467960863,36.899594608133775,692.9615300642956,36.47084696745959,758.7524518293653,0.0,0.0,36.601950907211744,751.4160246714818,36.54307941429036,774.8987275598258,36.60380245083452,779.109857062077,36.58875071106546,775.3392965155438,0.8080917936334062,0.2612786289190149,0.2389702693420116,0.2515590799720468,0.0,0.0,0.0,0.5017349224431878,Shake,shake-1-29may
0.0114965531059296,0.4462738830655969,-0.0031131743531741,0.0072709687073799,0.0,0.0,1.038494551523409,1.077776301194724,0.84102914475338,1.0025111586150135,0.1878742527668498,0.0278545195661945,0.2125149267730382,0.0252693208794801,35.897921907097,661.1889766191365,35.799025710075355,614.928727335387,0.0,0.0,35.38970457313846,726.3387000924128,35.28530668937881,752.1348249198402,35.724209988504455,756.6483960426847,35.74185222508285,732.3150942506235,0.6520984131985232,0.2492042985749176,0.1974182819972444,0.2611347658001388,0.0984245547936548,0.0,0.0,0.5968734315607018,Shake,shake-1-29may
0.1635881367717992,2.3831504708992743,0.0160580438444381,0.0236362678337987,0.0,0.0,1.6572542251207092,0.3834421691901828,0.7470968160508944,0.1618685339254979,0.3603973651538106,0.0436883137264543,0.3898397128747992,0.0454937014078661,37.70461500746958,884.4939731704965,37.74145787309278,920.0671545652028,0.0,0.0,37.83589817110295,857.2360950416208,38.154694004393335,800.7846836375729,37.49824795878127,929.4322623072464,37.53842765334913,927.3644539468448,0.625,0.1975065342295453,0.2766194835720231,0.2842110981312923,0.0,0.0,0.0,0.5076118313567998,Shake,shake-1-29may
0.0978773945466646,0.9633373247395484,0.0135691846124025,0.1501352851512594,0.0,0.0,2.023860725201136,0.7253579424558565,1.721511934232317,0.8848495286604358,1.1448171549235309,0.2570881483012197,1.2121953806939962,0.2485962334548694,39.29055364401955,852.2361894506236,39.58655810112911,1041.3327556948675,0.0,0.0,39.45756733774211,970.1737229401474,39.51880588836478,1044.76650053237,38.844028828316354,1044.946635426839,38.89097797192896,1044.8114428025904,0.8194753611084363,0.4466231601993415,0.4658477153201235,0.0501539318237478,0.0,0.0,0.0,0.5357427853463468,Shake,shake-1-29may
-0.0298339214558836,0.8309159468866972,-0.006588097083086,0.1142121222711526,0.0,0.0,1.6450833094610706,0.7987216762597519,1.382162595350228,0.7628413215857313,0.897817243432473,0.3442609871477409,0.9633999121525522,0.3364529243112095,35.80797936152308,661.0401457773823,35.85448447017933,736.7376822182515,0.0,0.0,35.41620761916138,727.9724800325164,35.266807259286786,756.7362712709767,35.17485112721614,778.6324054105014,35.21309316557639,775.2676474919584,0.6580559841499698,0.4256536208263065,0.4154789794650054,0.0510954732547844,0.0,0.0,0.0,0.5024251519017217,Shake,shake-1-29may
0.069525044995897,0.245558206233133,0.0126175926972756,0.0698917902540307,0.0,0.0,0.8825801848787731,0.8201160272638732,0.7799301658207416,0.740380808332538,0.4410231009468409,0.2718844416553922,0.4925863967405033,0.2937954528698719,34.11959456424373,681.0719202384904,34.65011409882703,736.1697535992848,0.0,0.0,34.43330474182418,728.6215226331607,34.51626189792517,740.4931727137792,34.3441150201201,782.0730155044808,34.387689618392386,773.3873163887142,0.625,0.4429395949596695,0.4178182356488847,0.1082876725338981,0.066476850936838,0.0,0.0,0.4965732707350082,Shake,shake-1-29may
-0.1134862940782713,0.4208023021869261,-0.0177699007623866,0.0300651814615632,0.0,0.0,1.5702768829589826,0.7828364451244758,1.3697092090021967,0.9388211759238833,0.2617486172650107,0.0224664958927618,0.3100462779916115,0.0252310908711235,29.47894836792836,532.741562890857,29.76822145074596,579.548898861871,0.0,0.0,29.626978637040686,548.8141103879166,29.64073054940165,555.836486709063,30.003243195391928,531.5629641857427,29.97289302785997,540.755183602718,0.6,0.409420698207143,0.2127259592919443,0.1504185851545963,0.0004820151944937,0.0,0.0,0.4995669228247408,Shake,shake-1-29may
0.0067205761565629,0.5169588520177236,-0.027030189458526,0.0398900575447684,0.0,0.0,1.63216301596235,0.7593917157515044,1.4148585237758595,0.9045191659640156,0.3216643101890338,0.020713094085334,0.3790665361635275,0.0211102723826384,35.43520791277248,728.3440407175698,34.27211629262618,788.6604902224736,0.0,0.0,35.09634246663574,724.0576850926793,35.05524492342779,727.5718503197785,35.09225846458881,736.0950742078069,34.913784322864004,747.4104577416648,0.6460506174173986,0.3640644723820653,0.2770343687404052,0.1410138801614661,0.0,0.0,0.0,0.5137576094551469,Shake,shake-1-29may
0.0915342197324048,0.3374945335908643,-0.0054208738428926,0.04583207016276,0.0,0.0,1.4355474585078594,0.6182778227841443,1.281909035068754,0.6899105072487306,0.3660527546479786,0.0243419737258225,0.4248639620753869,0.0236886626767805,35.48758688748088,723.777684954887,36.31061087224748,771.9624922894408,0.0,0.0,35.998741792699384,740.2083406786281,36.13959017977532,741.5123299088422,35.70699445287326,802.4639103588097,35.8028092829627,794.058198776387,0.8551716796601072,0.3184491408363721,0.2258052577785826,0.1313678944751319,0.0261648238981224,0.0,0.0,0.4893567437554692,Shake,shake-1-29may
0.0500953576036646,0.1331591180913341,0.0053031186631943,0.0251594060497573,0.0,0.0,0.754648533453107,0.4841112602860671,0.6691407872311383,0.4701876132479115,0.2228015371026128,0.0371020439322167,0.2588581732203764,0.0449225441418265,36.174480607508656,727.8992659000219,36.77510437149007,767.7588129234703,0.0,0.0,36.46287854280439,803.3189007126126,36.52631088332015,823.8581054738848,35.93614357418364,878.3825757557106,36.103197131135175,844.0043813959821,0.7822060720096943,0.2758248356081501,0.2834996783409146,0.1883450363696178,0.1160219651519723,0.0,0.0,0.4194269930940409,Shake,shake-1-29may
-0.0722809397266616,1.6153339913084137,0.0572069756361466,0.1447649524244214,0.0,0.0,2.182573452162239,1.0524909584888376,1.7301344840970376,1.202193973954323,1.1735189405188498,0.4260053683949151,1.240037021289929,0.4134978484676551,35.13663045216118,593.2430173083461,34.116376139253425,797.2182822597565,0.0,0.0,35.07795224768408,697.3605614622969,34.99076886745879,759.4757396672621,34.70820756618084,794.2635747259479,34.64630701150005,793.6802819568181,0.8875669846823806,0.3914866774681395,0.5517846086480209,0.1599250467341064,0.0,0.0,0.0,0.5140624262927874,Shake,shake-1-29may
-0.0086266047413952,2.283732078036844,-0.0366567624778243,0.1060925711877048,0.0,0.0,1.7532374429250497,0.3231414625135608,0.9931883494603878,0.1267533999378697,0.5197678185458171,0.0473340684920374,0.607180937665456,0.0562602520466729,31.453262825392525,526.2082360066017,30.57701207587089,593.6177522100165,0.0,0.0,31.12955215296938,483.2508041748876,30.94230360092158,437.5945826265238,31.20397683664612,533.2349976484052,30.998102832618304,546.5619322221042,0.916916892152905,0.2651820962842979,0.2774448073002186,0.2525897294517188,0.0,0.0,0.0,0.5243566502750947,Shake,shake-1-29may
-0.1342416385413881,2.456950800382586,-0.0647121560361299,0.1366962327751654,0.0,0.0,1.8228527793433864,0.3686568176930883,1.040116074080122,0.1346360073922895,0.5424757876162458,0.0441163226286948,0.6574031901340179,0.0471012442941872,35.83666804166632,841.8437024298444,35.13982983563506,867.9175943415706,0.0,0.0,35.974298921229426,777.4191350428738,36.13393929291449,712.5169988972494,36.39198542746416,809.9802818622447,35.81960928168643,827.212801599256,0.625,0.26825337223651,0.3150058101147465,0.2553964828948623,0.0,0.0,0.0,0.5319299338253664,Shake,shake-1-29may
0.0666091212807079,0.6249404887390604,0.0124644665115434,0.0178078439591129,0.0,0.0,2.533049588480993,2.224257291142417,2.3578134895736507,2.45193579345382,0.3183258300631554,0.0401353989275481,0.3565585999230405,0.0322959047183965,39.859863819137885,976.578510047844,39.864931138288206,923.8263751356606,0.0,0.0,40.17199627154528,894.9165523301895,40.20286273077728,889.4462349600207,40.26985898346222,908.0754773769086,40.20007601832605,910.6768715178335,0.6824567393167242,0.2855125379678204,0.2111732039706547,0.2598018392992393,0.0266053135949475,0.0,0.0,0.4775460057645188,Shake,shake-2-29may
0.0217553809584241,0.6443833606268603,0.0038256380059314,0.0212509032656693,0.0,0.0,2.591598459715977,2.2139909590870945,2.39275906163185,2.5602209512404825,0.3173963794624871,0.0332119211744975,0.3589046829509875,0.0264053501980655,39.28448990492281,927.9002157176632,39.31089071360448,931.2496055258,0.0,0.0,39.23215437634936,963.7946542672084,39.22629294410927,969.7229932844268,38.921713602604825,912.06684485482,38.9697265299115,912.5602747273516,0.7306898721884054,0.3033232638630398,0.2200290784566048,0.2545545075658899,0.0235504769831689,0.0,0.0,0.4841863014665942,Shake,shake-2-29may
0.0318664599304029,0.6655617064793892,-0.0099405367247627,0.0182388770368076,0.0,0.0,1.9735875702031247,1.9524407517101128,1.6813359333048608,2.3540209506003738,0.31371517607286,0.0334157967004879,0.3434685653696079,0.0322000443090408,38.17012298080585,800.3989890662265,38.0050535019554,884.0424495221033,0.0,0.0,37.62949111502121,903.6196983248028,37.55359025483848,921.8152499243796,38.205927240613406,845.0070484752524,38.17816609490878,851.5463948052965,0.8466588141564039,0.3025759034318772,0.2372857750508974,0.2481848943644488,0.0708929881067061,0.0,0.0,0.4581023521651539,Shake,shake-2-29may
0.0759580910561927,1.405040658949629,-0.0009226527656392,0.2340171948412344,0.0,0.0,1.8107031859006564,2.1865891679650296,1.4812565060192555,1.8603040682249128,0.9361048406131732,0.7281787901191898,1.008347834947639,0.8217237526243744,38.517530657789,869.2759829338132,38.98074157070923,1021.3982259785898,0.0,0.0,38.05929313173391,926.1081116755848,37.87289916240508,952.0174398705238,37.90226338449348,1047.9742985058351,37.982949109197016,1043.4971522752069,0.682015311830079,0.4336804665012627,0.5311819788215216,0.0537288486691788,0.0608053215873982,0.0,0.0,0.435039067747394,Shake,shake-2-29may
0.171970079984805,2.6940872355046044,0.0281777167666429,0.438020742748555,0.0,0.0,2.779233174181229,1.131450689196769,2.1650759874994447,1.4443727501049608,1.53906402249393,0.4452990032481478,1.660923127529126,0.4941661594929488,36.304578478407,697.7261100796877,36.60281961513624,864.9795889986381,0.0,0.0,36.341378397067416,775.4820179119611,36.283357917731216,826.5196030404334,35.76330362563448,892.4472788106634,35.84557270077693,888.4129152752176,0.7226396454913712,0.4262896974107321,0.5566609081016597,0.1784271607613089,0.0,0.0,0.0,0.5209914018949797,Shake,shake-2-29may
0.1737802932080547,2.1298657902727416,0.0377964341642626,0.3187931887668294,0.0,0.0,2.548724284492056,0.7850188758034209,2.0130038523215465,1.068764464121359,1.2298692566249383,0.4086215411013769,1.342531670927978,0.4390304012502493,34.291579647586566,575.5457099837254,34.497388008827585,674.5978409605327,0.0,0.0,34.56442682867696,671.4610551771484,34.79478174545626,732.1617040080156,34.18117478875737,701.3732804360338,34.23808525585686,695.0099480355967,0.7792964122848983,0.4364456487561194,0.5173167575787453,0.1666761021652026,0.0,0.0,0.0,0.518152433449282,Shake,shake-2-29may
0.0288563082592292,1.523176983950651,-0.0319659882577863,0.2332401990544045,0.0,0.0,2.880909023090601,1.640980489892382,2.5570001341723367,1.8783579325828683,0.9959415914529154,0.3286196039493698,1.1041720920582263,0.3355852721145968,37.35961610734534,732.1277165176491,36.970585943264645,827.9779469359505,0.0,0.0,37.29958760403243,803.1192986980105,37.27158344615571,831.0554190620715,37.12599816161016,870.078631296211,37.101641095506,856.4931775474274,0.7389693777024428,0.3972483808442547,0.5526299922227564,0.1710464626695371,0.0288757083921935,0.0,0.0,0.4874170178664497,Shake,shake-2-29may
