acc_z_mean,acc_z_var,gyro_z_mean,gyro_z_var,motor_input_mean,motor_input_var,acc_xyz_mean,acc_xyz_var,acc_xy_mean,acc_xy_var,gyro_xy_mean,gyro_xy_var,gyro_xyz_mean,gyro_xyz_var,acc_z_spectral_centroid,acc_z_spectral_var,gyro_z_spectral_centroid,gyro_z_spectral_var,motor_input_spectral_centroid,motor_input_spectral_var,acc_xyz_spectral_centroid,acc_xyz_spectral_var,acc_xy_spectral_centroid,acc_xy_spectral_var,gyro_xy_spectral_centroid,gyro_xy_spectral_var,gyro_xyz_spectral_centroid,gyro_xyz_spectral_var,class,group
0.0174672036348466,0.0005421415009322,-0.0820610694154003,0.0019500931293171,0.0,0.0,0.0706050120683433,0.0004563148884785,0.0650768051475894,0.0003591473456786,0.0527776867224936,0.0007638870368667,0.0987885766719072,0.0024743006146993,33.68247963459765,568.6644508575333,24.70909811767478,900.1943503876734,0.0,0.0,29.99567055051784,670.0261269903623,27.780645225830902,726.2929700070436,27.34422159433455,909.5825367790908,25.83631799206891,903.8669684025796,Idle,Idle1Juni-3
0.0089736428258887,0.0002246582957678,-0.0616054193350833,0.0028671187982282,0.0,0.0,0.0634094857537064,0.0001544281426739,0.0611070934659627,0.0001359295930309,0.0702076946479767,8.48316455214506e-05,0.1012074162997804,0.0014333574089076,35.689855247560864,629.7357343455463,30.95213473146329,992.9357335530676,0.0,0.0,29.47195239243762,770.7254589227615,27.332935452492983,824.2392301524674,32.42289149225301,1021.6609768184036,31.589262133429244,1006.2982550889312,Idle,Idle1Juni-3
0.0140909660348876,0.0004196043227065,-0.0234539161374298,0.000794580918168,0.0,0.0,0.0650551160680731,0.000182182157255,0.0601685111020817,0.0001759409091412,0.0576242305773071,0.0004382324027059,0.0669349270115595,0.0006231669986394,30.89261829037661,557.6016958995386,28.288595754663277,806.8229839773038,0.0,0.0,27.31861981602756,640.3520168085607,25.78890770118589,685.4496488685741,29.721560675214665,790.6342853273163,29.36551905267003,793.956528044802,Idle,Idle1Juni-3
0.0208442586727368,0.0015724263387847,-0.0417967497372666,0.000984283763991,0.0,0.0,0.0824884127167315,0.0008234395192882,0.0705307881445708,0.000646276217119,0.068938417314983,0.000663251965734,0.0847032550952093,0.0009723679764954,33.656971395034645,503.5661212872038,26.80499385048657,909.7518465086566,0.0,0.0,30.836341821185613,618.032665125772,28.52568989704858,714.3689873355412,32.72630835928332,896.9687640016482,30.906569222059208,904.8681046227284,Idle,Idle1Juni-3
0.0172072937284342,0.0014180455483792,-0.0207346378008263,0.0010099517697343,0.0,0.0,0.0753399479323291,0.0008711918034116,0.0650475675579844,0.0006019770068112,0.0792600684954837,6.140357272844797e-05,0.086711408794807,0.0002645705899228,40.67544062849315,688.7690639554403,37.81976417452198,1261.8470968188703,0.0,0.0,37.04919189125296,847.210961256348,33.8975165525714,983.5381229112415,37.80884254928768,1297.4880037052149,37.865933429104366,1288.2292238130842,Idle,Idle1Juni-3
0.0173240065227726,0.0004766810740834,0.0013980011801185,7.768724869848284e-06,0.0,0.0,0.0685138910186979,0.0001911829779862,0.0626478583726773,0.0001837798057407,0.053606226485343,0.001066689340049,0.0536694926987785,0.0010696255436721,43.055012953742136,981.4077568808542,43.60980901912833,1431.273872625955,0.0,0.0,38.13711935837348,1190.7365153611142,34.75808089814815,1343.1574489091602,38.34656254251328,1642.5847982392138,38.43562480766916,1639.4412606993174,Idle,Idle1Juni-3
0.0083294753870082,0.0096138812784301,-0.0011096787153004,0.0003166883803479,0.0,0.0,0.1314841847027929,0.0037648575709683,0.1020770078875358,0.0009499714200015,0.0311031167064061,0.0012066258760952,0.0333700604690178,0.0013783885764408,45.08422106855324,1600.6995245216758,45.5444516355565,1294.6981068796706,0.0,0.0,39.66760849651669,1485.281607697712,36.312488035772525,1329.6152257461124,44.09444503718498,1346.64208393763,44.26827194529146,1334.9869647519056,Idle,Idle1Juni-3
0.014293049500044,0.000623476294312,0.0242259737786499,0.0020667636334403,0.0,0.0,0.0767541236530196,0.0003387602758465,0.0712880932184629,0.0003201959805425,0.0315802802524253,0.0008860102624602,0.0489160976943801,0.0021442011885999,46.81398918572884,1051.5246679126324,44.984460000158265,1723.7785974387853,0.0,0.0,41.60444686132355,1362.2064585912954,38.73431954957223,1548.561613773291,47.59886699640373,1701.6017378066138,46.01835208956697,1711.6731424707375,Idle,Idle1Juni-3
0.0184242885984093,0.0010469128920861,0.1119289978220473,0.0076874301978523,0.0,0.0,0.0811308891820146,0.0013161341410637,0.0712009751908633,0.0014424091499546,0.0445154286658779,0.0009040769673117,0.1259870920499513,0.0072284837447159,44.50953030749256,920.3661499502527,36.46473934085263,1568.1650327147167,0.0,0.0,42.56742359017533,1185.7099358014311,41.54915757746608,1318.2633798099168,42.71586123601037,1528.9537844856263,37.76124090351634,1564.3362421735044,Idle,Idle1Juni-3
0.0308226493771191,0.0019876593311763,0.1822027044907528,0.0015508174025844,0.0,0.0,0.0885382556793389,0.00258313194504,0.0714954021925743,0.0023728670833009,0.0505386560996833,0.0007559427244387,0.1901694846931449,0.0018943085026735,34.801490725692766,603.5840767760446,17.485003639964958,839.5838519847425,0.0,0.0,34.4225876175039,694.7596702659795,33.983889399170046,752.6902515617561,32.245585981716594,882.9393548636037,22.975436984178216,881.607809197271,Idle,Idle1Juni-3
0.0312126286361023,0.0030283750833616,0.1802259809014935,0.0004152471125041,0.0,0.0,0.1057882743469013,0.0026632723247872,0.0868165369079935,0.0023147169636485,0.061191401497341,0.0011930044637995,0.1925271712953769,0.0007673316984185,33.9633281295535,509.06752838282,15.22464363516498,627.0454266430226,0.0,0.0,33.519368681290835,628.3514694213605,32.98805968697042,704.7308605608596,29.92017585729535,827.0603620971418,21.829749260676486,775.3945799075459,Idle,Idle1Juni-3
0.0274935261979672,0.0027499671021955,0.1550098911475312,0.0021297175490597,0.0,0.0,0.1049639176842931,0.0025137581257709,0.0879958550446641,0.0022820505513705,0.1154473579531842,0.0021776425078552,0.2000252542349922,0.0016534165370818,41.8223811529125,735.2354676064107,26.196659967317167,1233.4297161575137,0.0,0.0,40.98093819167874,967.0276986218896,40.36771906223549,1087.174563517152,32.13798228870643,1353.084122401929,29.43989129594148,1302.8798245727633,Idle,Idle1Juni-3
0.0167080761622598,0.0017493598103577,0.0708361265841369,0.0049548897715798,0.0,0.0,0.0807704546882552,0.0023474936369489,0.0698715993832536,0.0019607999677209,0.0878734035539606,0.0047870127551042,0.1165124062624742,0.0089062535952133,44.165233159336765,880.8369655110739,36.20102524655499,1580.819735212889,0.0,0.0,42.16363455519076,1082.9962406085242,41.25265100258665,1183.7186593116544,34.62359043165511,1580.5329491992377,35.50978877786286,1570.6330750308848,Idle,Idle1Juni-3
-0.001622807469352,0.0005247647850883,0.0141447619772431,0.0002382109465891,0.0,0.0,0.0539666223886693,0.0011108078962026,0.0493066466995981,0.0010646605303138,0.0591176374552627,0.0029690844274518,0.0620832545823478,0.0030479342241891,44.07713830981388,934.2231586631724,38.77902826289672,1219.685932556372,0.0,0.0,40.85684304547837,1103.088268614396,40.330800495613865,1147.594236260529,40.16787352329184,1317.9271506706957,40.09283674148254,1310.05000944422,Idle,Idle1Juni-3
0.0102692153883601,0.0041772294349274,0.0224858423776156,0.0006898582461584,0.0,0.0,0.0876783838651416,0.0063372557964607,0.0741086777779799,0.0042499724520434,0.1213050666191391,0.0072093007476818,0.1268771278010586,0.0070218857296988,43.59572847531267,798.8115111208143,39.36344230390919,1201.4418526036748,0.0,0.0,41.86103537264139,983.458130035113,41.04851763056877,1095.591820163254,36.70889582755732,1416.1042425509795,37.2666176437056,1386.968548820486,Idle,Idle1Juni-3
0.0193794763265875,0.0042686057185508,0.0044617946754546,0.0014425804658974,0.0,0.0,0.1066123957979445,0.0058550852699192,0.0931036799329929,0.0039088231693879,0.109187716983981,0.0078943375326127,0.1165967820077113,0.0076839735758562,38.93320783888888,653.6227045072596,39.46995943569996,1050.3346110763018,0.0,0.0,37.47003345500075,820.0155442514232,36.684486516269125,915.8691329288622,35.05157289476755,1164.982193248478,35.4225704925598,1150.2584103745091,Idle,Idle1Juni-3
0.0155980708832702,0.0004615020369611,-0.0164730353395536,0.0005197678439118,0.0,0.0,0.0781841110501733,0.0009025826730555,0.0739694166679298,0.0008390614393269,0.0670025353115588,0.0008088392967987,0.072544342040293,0.0008266262101264,33.46219263953789,677.7976536195952,32.37584833433626,882.14292063641,0.0,0.0,31.80880645502004,777.7051761985086,31.36284723025306,805.5900737902709,32.478595275210274,962.0570584774975,32.53879732372089,943.8472678883934,Idle,Idle1Juni-3
0.0247484679929825,0.0011787213592623,0.0134537811088166,0.0021708283358089,0.0,0.0,0.0857836666172577,0.0015673967121877,0.0750059858548817,0.0015091282291639,0.0342019610743787,0.0019216580620709,0.0449114620467935,0.0034262253421566,26.24225837175437,303.1324121596129,27.33018618408636,540.1104441147583,0.0,0.0,25.180042873445867,409.9228724836947,24.515454086992147,459.556970442066,24.901501666349905,565.8991602436419,26.031307239336236,551.8551417876952,Idle,Idle1Juni-3
0.0057431340788468,0.001238263920382,0.0011109103931715,5.938291128766489e-05,0.0,0.0,0.0851790549954244,0.0015258019705768,0.0776593934300684,0.0014790444831345,0.0063293106896065,0.0002923505741716,0.006898022064178,0.0003454450727686,39.90150373830682,985.5442768709172,40.16637362357044,872.0822145465261,0.0,0.0,34.06791033760445,1081.4255920211697,32.32537371817177,1117.026541571795,39.48618006599166,893.018720761302,39.60041388755549,889.1980264615526,Idle,Idle1Juni-3
0.0158804001880486,0.0032603338507569,-0.0096154997845055,0.0003934758289717,0.0,0.0,0.0883795606259131,0.0020649175350245,0.075485128209971,0.0006653387296887,0.0659037551513249,0.0020318351421118,0.0694855900408455,0.0020328265269107,35.20866588100574,459.39397921883096,33.73823502873055,782.3097899832427,0.0,0.0,33.24149901729855,598.9100762108051,31.59770944370892,721.4826309877789,34.55152806448562,902.3678845360384,34.465899044544656,883.9776689127568,Idle,Idle1Juni-3
0.0169322922142055,0.0044406621847044,-0.0021986628128646,0.000283094428792,0.0,0.0,0.1004799029042084,0.0025939196678994,0.0832755456499009,0.0010279493479181,0.0449288481152187,0.0021812413497718,0.0471320169188175,0.0022663442708532,33.34592257635732,472.0554503845604,33.788814232105075,599.3888185076929,0.0,0.0,31.456065130720116,559.6881508086509,30.056250354466407,636.2791315126165,34.05509219341057,694.1244849301648,34.033297430141246,682.6503285348916,Idle,Idle1Juni-3
0.01666630109278,0.0013354508082479,0.0009926597687237,9.432191758741156e-05,0.0,0.0,0.0828112109264166,0.0012498575323375,0.0752021762148785,0.0008389704796201,0.0157240228030285,0.000821538052143,0.0164116973017055,0.0008947464279343,35.310494955635086,633.0520935974012,36.93915400446076,704.1038895291803,0.0,0.0,32.23367209852784,730.32768048912,30.6333807416393,794.7390940136224,36.688241737803416,771.4717866138072,36.72187613661725,763.1252398972833,Idle,Idle1Juni-3
0.0048890433999218,0.0001323860841067,0.0,0.0,0.0,0.0,0.0660498731806362,0.000243540203445,0.0650344136285031,0.0002203621651468,0.0,0.0,0.0,0.0,39.69201438447917,845.2193436975156,0.0,0.0,0.0,0.0,29.99862238769592,1002.0647952475236,27.815934452316025,1023.6301090775618,0.0,0.0,0.0,0.0,Idle,Idle1Juni-3
0.0003759641496123,1.2156017594261728e-05,0.0,0.0,0.0,0.0,0.065130258292916,0.0001119314592966,0.0650467129539302,0.0001105097718515,0.0,0.0,0.0,0.0,42.99998488934243,630.6664450439173,0.0,0.0,0.0,0.0,26.48043892654474,1030.7918870431672,25.45474648388922,1052.77012500837,0.0,0.0,0.0,0.0,Idle,Idle1Juni-3
0.0,0.0,0.0,0.0,0.0,0.0,0.0639935830109291,6.318602130715575e-05,0.0639935830109291,6.318602130715575e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.915838553382454,631.0077426600612,18.915838553382454,631.0077426600612,0.0,0.0,0.0,0.0,Idle,Idle1Juni-3
0.0,0.0,0.0,0.0,0.0,0.0,0.0637955113693984,6.088520673203286e-05,0.0637955113693984,6.088520673203286e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.53590266985331,545.798143160711,16.53590266985331,545.798143160711,0.0,0.0,0.0,0.0,Idle,Idle1Juni-3
0.0,0.0,0.0,0.0,0.0,0.0,0.0635688856396089,2.72755636083788e-05,0.0635688856396089,2.72755636083788e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.523942943856955,616.375695529009,15.523942943856955,616.375695529009,0.0,0.0,0.0,0.0,Idle,Idle1Juni-3
0.0,0.0,0.0,0.0,0.0,0.0,0.0627592378296747,1.6881075785469476e-05,0.0627592378296747,1.6881075785469476e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.274217791057858,605.4277499524302,17.274217791057858,605.4277499524302,0.0,0.0,0.0,0.0,Idle,Idle1Juni-3
0.0090089914129248,0.0068836829787177,-0.0009204354056649,0.0001513095824246,0.0,0.0,0.1048675015663655,0.0040727932018415,0.0762422150733031,0.0022922658223335,0.0193371845736447,0.000958746533114,0.0206256224471599,0.0010594137227771,37.646621462527335,916.6698509412972,38.038662047630936,788.1397699149546,0.0,0.0,34.43575308965892,950.9698210034732,32.553728829756096,957.0081564626348,36.01483571535477,901.8637030679112,36.199487721665385,888.1962229488217,Idle,Idle1Juni-3
0.0120660981087946,0.0078619784347746,0.0036889287952553,0.0004400776673979,0.0,0.0,0.1209910885277887,0.0035816158258504,0.0888436573726885,0.0023196947152882,0.030508513440027,0.0009969833738398,0.0347871510372624,0.0011712927519252,40.89149542590233,1086.0941247141534,40.84642423683445,1041.6486378592122,0.0,0.0,37.39961511101781,1117.899324004249,35.20002384869475,1120.6423059503786,39.1009793502688,1026.2764916682268,39.39163847094369,1026.2123916000005,Idle,Idle1Juni-3
-0.0076857108296859,0.0066583729315976,0.0152468999615102,0.0007984473059526,0.0,0.0,0.1230439268745124,0.0046070619304117,0.1019105576146024,0.0026436650352377,0.037473255559137,0.0010825735911334,0.0458747562705604,0.0014132404748395,45.35007809157648,1253.5707634232765,41.629856281145614,1446.3690894978283,0.0,0.0,40.986299476729016,1335.7960210199674,38.359041263522855,1377.5737766449422,44.20169228084144,1247.2885874943283,43.56591979697549,1284.6268712162932,Idle,Idle1Juni-3
0.0198724872008511,0.0165364821626414,-0.0009712163868183,0.0025381395969362,0.0,0.0,0.1774166348006635,0.0079830312818374,0.1389808429040541,0.0032126209813186,0.0698576797218725,0.0026630320994154,0.0817401596473034,0.0034007566745788,45.983862884907474,1571.6779112742788,47.319765392822106,1520.1357151627146,0.0,0.0,42.064373839164986,1565.446952754531,39.85525770645862,1543.7021411862609,44.67922545556685,1634.2301298053785,45.17655876018564,1601.9906337969794,Idle,Idle1Juni-3
0.0286028661278647,0.0143905192197667,-0.0029686556951447,0.002832802138008,0.0,0.0,0.1866453045128284,0.0073480255659078,0.1495949198652038,0.0045972120426222,0.0604888168058784,0.0031976686626781,0.0726126357063912,0.0044255858116685,44.87937812847039,1527.1126110483006,46.56947290139655,1370.6415462754549,0.0,0.0,41.9345522690855,1490.838183931999,40.39441098473559,1446.1713798058058,44.20620415356129,1556.9475406320653,44.8543559384785,1488.6968131668043,Idle,Idle1Juni-3
-0.0205139692487065,0.0069261938109952,-0.0097529488681018,0.005520830358373,0.0,0.0,0.1557175453519359,0.0033853578465156,0.1253452820107852,0.0045748553092524,0.0457884389322067,0.0012795334033479,0.0745094099489832,0.0034404127422475,45.81962402335736,1546.8403219748936,46.63090405509259,1637.0066692725252,0.0,0.0,43.03848254345031,1537.1467497401657,42.13757890607408,1523.8450472418228,45.88267360575199,1470.7382271476329,46.30303031319516,1549.6353000808865,Idle,Idle1Juni-3
0.0007000428952142,0.006572913278886,-0.0387297663181411,0.0049469142715044,0.0,0.0,0.1346538267932096,0.0019301404677265,0.107361784925681,0.0019618373364128,0.0444206536458603,0.0010294850256075,0.0812470422680201,0.0028485066891938,46.92012906689764,1509.2299724255076,41.78656731491933,1601.527163886533,0.0,0.0,42.21885279460721,1451.308478206416,40.82069067518959,1409.1704435040351,44.80968234346872,1460.1286650184506,42.918049476294215,1542.0834234565225,Idle,Idle1Juni-3
0.0247878241362684,0.0022383530314394,-0.0287923879632096,0.0014231945083781,0.0,0.0,0.111762739790663,0.001374245507451,0.0999186635050316,0.0010286269394847,0.0158789848396266,0.0004172784060284,0.0355127492740616,0.0016604613175652,40.06521321272346,1273.212492440818,38.79381696167584,1206.156790329154,0.0,0.0,36.53402304713469,1259.386568170302,35.081653815388705,1242.3182649247603,43.62007033315061,1123.3600422941888,39.96617457382621,1193.113815188943,Idle,Idle1Juni-3
0.0150519105676769,0.0013241392596193,-0.0131951477786833,0.0009234667840184,0.0,0.0,0.0974299464011735,0.0009559691639831,0.0887127533310736,0.001027911744782,0.0119726789507317,0.0003296382393239,0.024794101307929,0.0009558145298331,40.74801028556948,1267.1902693511172,40.71368706413626,1234.6624158340464,0.0,0.0,37.280684883843946,1331.054147193848,36.307309643228535,1350.340476606453,41.22754990613527,1209.1186274194135,41.00831501213143,1227.103565443145,Idle,Idle1Juni-3
0.0179722771955328,0.0003109685570791,-0.0004496581971223,5.653030153996311e-06,0.0,0.0,0.0698020586427346,0.0001670404593633,0.0645046630732381,0.0002445449872628,0.0062178277830426,0.0002930618361147,0.0062729861492333,0.0002982280858741,25.545754962586336,376.7480926030205,29.07913170182993,497.7233732808496,0.0,0.0,24.13593732216189,497.1653446400353,23.605602307440154,523.1258310230697,28.05433701149457,547.63969683381,28.088625730973227,545.7924621486043,Idle,Idle1Juni-3
0.0127924478729353,0.0012942901412354,-0.0083735082741255,0.0007700514522583,0.0,0.0,0.0809839063358571,0.0009013370472932,0.0710422412080181,0.0009547932330326,0.0103690206040754,0.0003375572926617,0.0198147167496365,0.0008926179741563,40.83376466836789,1232.0560155913645,40.870634771809975,1319.891168354016,0.0,0.0,37.0022026050626,1246.5949432091934,35.53865909090227,1243.038589933554,40.9250233622589,1190.707289479817,40.98607873999044,1257.2240088249996,Idle,Idle1Juni-3
0.0098909372642245,0.0007033180376781,0.0183956851604222,0.0009527115239423,0.0,0.0,0.0670456636191192,0.0004294118259211,0.0599669799696413,0.0005273454717269,0.0104725680502831,0.0001500332727603,0.0264948303046595,0.0008488446779191,38.14917307075807,897.1551060687527,36.58886774058567,1029.1494985461743,0.0,0.0,34.79968954736263,977.7704848884654,33.67383907457718,1007.0081336307704,37.23439123284104,992.9043778681632,36.75156002615343,1018.9440928573616,Idle,Idle1Juni-3
